time,priceBid,priceAsk,sizeBid,sizeAsk
2025-06-20 08:53:08+00:00,8.0,8.02,4100.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.05,4500.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.05,4100.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.05,5700.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.05,6400.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.06,6500.0,200.0
2025-06-20 08:53:08+00:00,8.0,8.06,6500.0,300.0
2025-06-20 08:53:08+00:00,8.0,8.03,6500.0,100.0
2025-06-20 08:53:08+00:00,8.01,8.06,100.0,100.0
2025-06-20 08:53:08+00:00,8.0,8.05,4900.0,100.0
2025-06-20 08:53:09+00:00,8.0,8.01,4000.0,100.0
2025-06-20 08:53:09+00:00,8.0,8.01,3600.0,100.0
2025-06-20 08:53:09+00:00,8.0,8.01,3100.0,100.0
2025-06-20 08:53:09+00:00,8.0,8.01,3000.0,100.0
2025-06-20 08:53:09+00:00,8.0,8.01,2500.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,1500.0,300.0
2025-06-20 08:53:10+00:00,8.0,8.01,1700.0,300.0
2025-06-20 08:53:10+00:00,8.0,8.01,1200.0,300.0
2025-06-20 08:53:10+00:00,8.0,8.01,1400.0,300.0
2025-06-20 08:53:10+00:00,8.0,8.01,1800.0,300.0
2025-06-20 08:53:10+00:00,8.0,8.01,2200.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,1900.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,2000.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,2100.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,2400.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,2300.0,100.0
2025-06-20 08:53:10+00:00,8.0,8.01,1800.0,100.0
2025-06-20 08:53:11+00:00,8.0,8.01,400.0,300.0
2025-06-20 08:53:11+00:00,8.0,8.01,600.0,300.0
2025-06-20 08:53:11+00:00,8.0,8.01,500.0,300.0
2025-06-20 08:53:11+00:00,8.0,8.01,1000.0,300.0
2025-06-20 08:53:11+00:00,8.0,8.01,1100.0,300.0
2025-06-20 08:53:11+00:00,8.0,8.01,900.0,300.0
2025-06-20 08:53:12+00:00,8.0,8.01,300.0,300.0
2025-06-20 08:53:13+00:00,8.0,8.01,300.0,200.0
2025-06-20 08:53:13+00:00,8.0,8.01,200.0,200.0
2025-06-20 08:53:13+00:00,8.0,8.01,100.0,200.0
2025-06-20 08:53:14+00:00,7.99,8.0,500.0,400.0
2025-06-20 08:53:14+00:00,7.99,8.0,400.0,500.0
2025-06-20 08:53:14+00:00,7.99,8.0,400.0,400.0
2025-06-20 08:53:14+00:00,7.99,8.01,600.0,300.0
2025-06-20 08:53:14+00:00,8.0,8.01,100.0,300.0
2025-06-20 08:53:14+00:00,7.99,8.01,800.0,300.0
2025-06-20 08:53:14+00:00,7.99,8.01,900.0,300.0
2025-06-20 08:53:14+00:00,7.99,8.01,1000.0,300.0
2025-06-20 08:53:14+00:00,7.99,8.01,700.0,300.0
2025-06-20 08:53:15+00:00,7.97,7.99,1300.0,100.0
2025-06-20 08:53:15+00:00,7.97,8.0,1200.0,800.0
2025-06-20 08:53:15+00:00,7.97,8.0,1300.0,800.0
2025-06-20 08:53:15+00:00,7.97,8.0,1400.0,800.0
2025-06-20 08:53:15+00:00,7.97,7.99,1400.0,100.0
2025-06-20 08:53:15+00:00,7.97,7.99,1400.0,100.0
2025-06-20 08:53:15+00:00,7.97,8.0,1500.0,700.0
2025-06-20 08:53:15+00:00,7.97,7.99,1500.0,200.0
2025-06-20 08:53:15+00:00,7.97,7.99,1500.0,100.0
2025-06-20 08:53:15+00:00,7.98,8.0,200.0,500.0
2025-06-20 08:53:15+00:00,7.98,8.0,100.0,700.0
2025-06-20 08:53:15+00:00,7.98,8.0,200.0,700.0
2025-06-20 08:53:15+00:00,7.97,7.99,1400.0,200.0
2025-06-20 08:53:16+00:00,7.97,8.0,300.0,300.0
2025-06-20 08:53:16+00:00,7.97,8.0,300.0,200.0
2025-06-20 08:53:16+00:00,7.97,7.98,200.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,300.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,400.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,500.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,600.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,800.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,900.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,1000.0,100.0
2025-06-20 08:53:16+00:00,7.97,7.99,1100.0,100.0
2025-06-20 08:53:16+00:00,7.97,8.0,1100.0,800.0
2025-06-20 08:53:16+00:00,7.97,7.99,700.0,100.0
2025-06-20 08:53:17+00:00,7.95,7.96,100.0,100.0
2025-06-20 08:53:17+00:00,7.94,7.97,400.0,200.0
2025-06-20 08:53:17+00:00,7.94,7.97,400.0,300.0
2025-06-20 08:53:17+00:00,7.94,7.96,400.0,100.0
2025-06-20 08:53:17+00:00,7.96,7.97,100.0,100.0
2025-06-20 08:53:17+00:00,7.97,8.0,300.0,200.0
2025-06-20 08:53:17+00:00,7.97,8.0,100.0,300.0
2025-06-20 08:53:17+00:00,7.98,8.0,100.0,200.0
2025-06-20 08:53:17+00:00,7.96,7.99,100.0,300.0
2025-06-20 08:53:17+00:00,7.97,8.0,100.0,200.0
2025-06-20 08:53:17+00:00,7.97,8.0,300.0,200.0
2025-06-20 08:53:18+00:00,7.94,7.97,300.0,200.0
2025-06-20 08:53:18+00:00,7.94,7.97,300.0,300.0
2025-06-20 08:53:18+00:00,7.94,7.97,300.0,400.0
2025-06-20 08:53:18+00:00,7.94,7.96,300.0,300.0
2025-06-20 08:53:18+00:00,7.94,7.96,300.0,200.0
2025-06-20 08:53:18+00:00,7.95,7.99,100.0,100.0
2025-06-20 08:53:19+00:00,7.97,7.98,200.0,100.0
2025-06-20 08:53:19+00:00,7.97,7.98,100.0,100.0
2025-06-20 08:53:19+00:00,7.94,8.0,400.0,200.0
2025-06-20 08:53:19+00:00,7.97,8.0,200.0,200.0
2025-06-20 08:53:19+00:00,7.97,8.0,100.0,200.0
2025-06-20 08:53:19+00:00,7.95,8.0,100.0,200.0
2025-06-20 08:53:20+00:00,7.94,7.99,400.0,300.0
2025-06-20 08:53:20+00:00,7.97,7.98,100.0,100.0
2025-06-20 08:53:20+00:00,7.97,8.0,100.0,200.0
2025-06-20 08:53:20+00:00,7.94,7.99,400.0,400.0
2025-06-20 08:53:21+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:21+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:21+00:00,7.94,7.99,400.0,300.0
2025-06-20 08:53:22+00:00,7.94,7.99,300.0,200.0
2025-06-20 08:53:22+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:23+00:00,7.94,7.98,400.0,100.0
2025-06-20 08:53:23+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:23+00:00,7.94,7.99,400.0,100.0
2025-06-20 08:53:23+00:00,7.94,7.99,500.0,100.0
2025-06-20 08:53:23+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:24+00:00,7.95,7.96,100.0,200.0
2025-06-20 08:53:24+00:00,7.94,7.96,400.0,300.0
2025-06-20 08:53:24+00:00,7.94,7.99,400.0,200.0
2025-06-20 08:53:24+00:00,7.95,7.99,100.0,100.0
2025-06-20 08:53:24+00:00,7.95,7.99,200.0,100.0
2025-06-20 08:53:24+00:00,7.95,7.99,300.0,100.0
2025-06-20 08:53:24+00:00,7.94,7.97,400.0,100.0
2025-06-20 08:53:24+00:00,7.94,7.99,400.0,100.0
2025-06-20 08:53:24+00:00,7.94,7.98,400.0,100.0
2025-06-20 08:53:24+00:00,7.94,7.97,400.0,200.0
2025-06-20 08:53:24+00:00,7.94,7.97,400.0,100.0
2025-06-20 08:53:24+00:00,7.94,7.99,400.0,100.0
2025-06-20 08:53:24+00:00,7.95,7.99,100.0,100.0
2025-06-20 08:53:24+00:00,7.95,7.96,100.0,300.0
2025-06-20 08:53:25+00:00,7.94,7.96,100.0,200.0
2025-06-20 08:53:25+00:00,7.95,7.96,100.0,200.0
2025-06-20 08:53:25+00:00,7.93,7.96,500.0,200.0
2025-06-20 08:53:26+00:00,7.95,7.98,100.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.99,100.0,100.0
2025-06-20 08:53:26+00:00,7.96,7.99,100.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.99,100.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.99,200.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.99,200.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.99,300.0,100.0
2025-06-20 08:53:26+00:00,7.93,7.97,500.0,100.0
2025-06-20 08:53:26+00:00,7.93,7.96,500.0,100.0
2025-06-20 08:53:26+00:00,7.93,7.95,500.0,300.0
2025-06-20 08:53:26+00:00,7.94,7.95,100.0,300.0
2025-06-20 08:53:26+00:00,7.94,7.96,100.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.96,100.0,100.0
2025-06-20 08:53:26+00:00,7.95,7.97,200.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,700.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,600.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,800.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,700.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,600.0,200.0
2025-06-20 08:53:27+00:00,7.97,7.98,200.0,200.0
2025-06-20 08:53:27+00:00,7.97,7.98,400.0,200.0
2025-06-20 08:53:27+00:00,7.97,7.98,400.0,100.0
2025-06-20 08:53:27+00:00,7.97,8.0,700.0,100.0
2025-06-20 08:53:28+00:00,7.97,8.0,600.0,100.0
2025-06-20 08:53:28+00:00,7.98,8.0,100.0,100.0
2025-06-20 08:53:28+00:00,7.98,8.0,200.0,100.0
2025-06-20 08:53:29+00:00,7.98,8.0,100.0,100.0
2025-06-20 08:53:29+00:00,7.98,8.02,500.0,200.0
2025-06-20 08:53:29+00:00,7.98,8.02,500.0,100.0
2025-06-20 08:53:29+00:00,7.98,8.03,500.0,200.0
2025-06-20 08:53:29+00:00,7.98,8.03,400.0,100.0
2025-06-20 08:53:30+00:00,7.99,8.02,100.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.02,300.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.02,400.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.03,500.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.03,500.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.03,600.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.03,600.0,100.0
2025-06-20 08:53:30+00:00,7.98,8.03,400.0,100.0
2025-06-20 08:53:31+00:00,7.98,8.02,300.0,100.0
2025-06-20 08:53:31+00:00,7.98,8.0,300.0,100.0
2025-06-20 08:53:31+00:00,7.99,8.03,300.0,100.0
2025-06-20 08:53:31+00:00,7.99,8.03,200.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,500.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,800.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.03,500.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,400.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,400.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,500.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.02,600.0,100.0
2025-06-20 08:53:32+00:00,7.99,8.03,100.0,100.0
2025-06-20 08:53:32+00:00,7.98,8.03,400.0,100.0
2025-06-20 08:53:33+00:00,7.98,8.0,100.0,300.0
2025-06-20 08:53:33+00:00,7.98,8.0,100.0,400.0
2025-06-20 08:53:33+00:00,7.97,8.0,700.0,400.0
2025-06-20 08:53:33+00:00,7.98,8.0,100.0,100.0
2025-06-20 08:53:33+00:00,7.98,8.0,100.0,300.0
2025-06-20 08:53:33+00:00,7.98,7.98,100.0,100.0
2025-06-20 08:53:33+00:00,7.98,8.01,400.0,100.0
2025-06-20 08:53:33+00:00,7.98,8.0,400.0,100.0
2025-06-20 08:53:33+00:00,7.97,7.98,700.0,100.0
2025-06-20 08:53:34+00:00,7.98,8.01,100.0,200.0
2025-06-20 08:53:34+00:00,7.98,8.01,100.0,300.0
2025-06-20 08:53:35+00:00,7.97,7.99,500.0,200.0
2025-06-20 08:53:35+00:00,7.97,7.99,500.0,300.0
2025-06-20 08:53:37+00:00,7.96,7.99,500.0,300.0
2025-06-20 08:53:37+00:00,7.96,7.98,500.0,200.0
2025-06-20 08:53:37+00:00,7.96,7.98,400.0,200.0
2025-06-20 08:53:37+00:00,7.95,7.98,900.0,200.0
2025-06-20 08:53:38+00:00,7.93,7.97,400.0,300.0
2025-06-20 08:53:38+00:00,7.93,7.96,400.0,100.0
2025-06-20 08:53:38+00:00,7.93,7.97,500.0,600.0
2025-06-20 08:53:38+00:00,7.93,7.97,400.0,700.0
2025-06-20 08:53:38+00:00,7.93,7.97,500.0,200.0
2025-06-20 08:53:38+00:00,7.95,7.97,100.0,100.0
2025-06-20 08:53:38+00:00,7.95,7.98,800.0,200.0
2025-06-20 08:53:38+00:00,7.95,7.98,1000.0,200.0
2025-06-20 08:53:38+00:00,7.93,7.97,500.0,300.0
2025-06-20 08:53:39+00:00,7.93,7.97,400.0,200.0
2025-06-20 08:53:39+00:00,7.93,7.97,400.0,100.0
2025-06-20 08:53:39+00:00,7.93,7.97,500.0,100.0
2025-06-20 08:53:39+00:00,7.93,7.97,400.0,100.0
2025-06-20 08:53:39+00:00,7.93,7.97,500.0,100.0
2025-06-20 08:53:39+00:00,7.93,7.97,400.0,100.0
2025-06-20 08:53:40+00:00,7.93,7.95,300.0,100.0
2025-06-20 08:53:40+00:00,7.93,7.97,300.0,100.0
2025-06-20 08:53:40+00:00,7.93,7.97,400.0,100.0
2025-06-20 08:53:41+00:00,7.93,7.97,200.0,100.0
2025-06-20 08:53:41+00:00,7.94,7.97,100.0,100.0
2025-06-20 08:53:41+00:00,7.93,7.95,300.0,100.0
2025-06-20 08:53:41+00:00,7.93,7.97,300.0,100.0
2025-06-20 08:53:41+00:00,7.93,7.95,100.0,100.0
2025-06-20 08:53:42+00:00,7.93,7.97,300.0,100.0
2025-06-20 08:53:42+00:00,7.94,7.97,100.0,100.0
2025-06-20 08:53:42+00:00,7.93,7.97,200.0,200.0
2025-06-20 08:53:43+00:00,7.95,7.98,300.0,200.0
2025-06-20 08:53:43+00:00,7.95,7.98,200.0,200.0
2025-06-20 08:53:43+00:00,7.95,7.98,100.0,200.0
2025-06-20 08:53:43+00:00,7.95,7.97,100.0,100.0
2025-06-20 08:53:44+00:00,7.94,7.96,200.0,200.0
2025-06-20 08:53:44+00:00,7.94,7.96,200.0,1200.0
2025-06-20 08:53:44+00:00,7.94,7.96,200.0,1300.0
2025-06-20 08:53:45+00:00,7.94,7.96,400.0,5600.0
2025-06-20 08:53:45+00:00,7.94,7.96,200.0,1400.0
2025-06-20 08:53:45+00:00,7.94,7.96,400.0,1400.0
2025-06-20 08:53:46+00:00,7.94,7.96,400.0,4500.0
2025-06-20 08:53:46+00:00,7.98,8.0,100.0,100.0
2025-06-20 08:53:46+00:00,7.98,8.03,100.0,100.0
2025-06-20 08:53:46+00:00,7.98,8.08,200.0,100.0
2025-06-20 08:53:46+00:00,7.99,8.1,100.0,400.0
2025-06-20 08:53:46+00:00,7.99,8.1,300.0,400.0
2025-06-20 08:53:46+00:00,7.99,8.1,200.0,400.0
2025-06-20 08:53:46+00:00,7.99,8.1,100.0,400.0
2025-06-20 08:53:46+00:00,7.96,8.1,100.0,400.0
2025-06-20 08:53:46+00:00,7.95,8.1,400.0,400.0
2025-06-20 08:53:46+00:00,7.95,8.1,300.0,400.0
2025-06-20 08:53:46+00:00,7.96,8.1,200.0,400.0
2025-06-20 08:53:46+00:00,7.97,8.1,100.0,400.0
2025-06-20 08:53:47+00:00,7.98,8.1,100.0,100.0
2025-06-20 08:53:47+00:00,8.01,8.1,100.0,100.0
2025-06-20 08:53:48+00:00,8.03,8.1,100.0,100.0
2025-06-20 08:53:48+00:00,8.06,8.1,300.0,100.0
2025-06-20 08:53:48+00:00,8.06,8.12,300.0,100.0
2025-06-20 08:53:48+00:00,8.07,8.12,100.0,100.0
2025-06-20 08:53:49+00:00,8.07,8.1,100.0,100.0
2025-06-20 08:53:49+00:00,8.06,8.1,200.0,100.0
2025-06-20 08:53:49+00:00,8.06,8.09,200.0,100.0
2025-06-20 08:53:49+00:00,8.06,8.09,300.0,300.0
2025-06-20 08:53:49+00:00,8.06,8.09,200.0,400.0
2025-06-20 08:53:49+00:00,8.06,8.09,200.0,300.0
2025-06-20 08:53:49+00:00,8.06,8.12,200.0,100.0
2025-06-20 08:53:49+00:00,8.06,8.12,300.0,100.0
2025-06-20 08:53:49+00:00,8.07,8.12,500.0,100.0
2025-06-20 08:53:49+00:00,8.07,8.12,400.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,300.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,200.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,500.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,500.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,400.0,100.0
2025-06-20 08:53:50+00:00,8.07,8.12,600.0,100.0
2025-06-20 08:53:51+00:00,8.07,8.1,200.0,1000.0
2025-06-20 08:53:52+00:00,8.08,8.1,100.0,1000.0
2025-06-20 08:53:52+00:00,8.09,8.12,1000.0,100.0
2025-06-20 08:53:52+00:00,8.09,8.12,1100.0,100.0
2025-06-20 08:53:52+00:00,8.1,8.13,100.0,100.0
2025-06-20 08:53:52+00:00,8.11,8.15,200.0,100.0
2025-06-20 08:53:52+00:00,8.11,8.15,100.0,100.0
2025-06-20 08:53:52+00:00,8.1,8.15,100.0,100.0
2025-06-20 08:53:52+00:00,8.1,8.13,100.0,200.0
2025-06-20 08:53:52+00:00,8.11,8.15,300.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.13,900.0,200.0
2025-06-20 08:53:53+00:00,8.1,8.13,100.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.13,900.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.1,900.0,200.0
2025-06-20 08:53:53+00:00,8.09,8.12,1000.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.13,900.0,200.0
2025-06-20 08:53:53+00:00,8.1,8.13,100.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.13,1100.0,100.0
2025-06-20 08:53:53+00:00,8.09,8.1,900.0,300.0
2025-06-20 08:53:53+00:00,8.1,8.13,100.0,100.0
2025-06-20 08:53:54+00:00,8.05,8.11,100.0,1100.0
2025-06-20 08:53:54+00:00,8.06,8.11,100.0,1100.0
2025-06-20 08:53:54+00:00,8.09,8.11,600.0,1100.0
2025-06-20 08:53:54+00:00,8.09,8.11,900.0,1100.0
2025-06-20 08:53:54+00:00,8.1,8.11,100.0,1000.0
2025-06-20 08:53:54+00:00,8.1,8.13,100.0,200.0
2025-06-20 08:53:54+00:00,8.09,8.11,800.0,1100.0
2025-06-20 08:53:55+00:00,8.03,8.1,100.0,300.0
2025-06-20 08:53:55+00:00,8.03,8.1,100.0,500.0
2025-06-20 08:53:55+00:00,8.02,8.1,300.0,500.0
2025-06-20 08:53:55+00:00,8.02,8.05,300.0,300.0
2025-06-20 08:53:55+00:00,8.05,8.1,100.0,400.0
2025-06-20 08:53:55+00:00,8.05,8.1,100.0,500.0
2025-06-20 08:53:55+00:00,8.05,8.1,100.0,200.0
2025-06-20 08:53:55+00:00,8.05,8.1,100.0,100.0
2025-06-20 08:53:55+00:00,8.05,8.11,100.0,1100.0
2025-06-20 08:53:55+00:00,8.06,8.11,100.0,1100.0
2025-06-20 08:53:55+00:00,8.06,8.11,200.0,1100.0
2025-06-20 08:53:55+00:00,8.06,8.11,100.0,1100.0
2025-06-20 08:53:55+00:00,8.05,8.1,100.0,300.0
2025-06-20 08:53:56+00:00,8.09,8.1,500.0,100.0
2025-06-20 08:53:56+00:00,8.09,8.1,600.0,100.0
2025-06-20 08:53:56+00:00,8.09,8.11,500.0,1100.0
2025-06-20 08:53:56+00:00,8.09,8.11,600.0,1100.0
2025-06-20 08:53:56+00:00,8.06,8.1,100.0,200.0
2025-06-20 08:53:56+00:00,8.06,8.1,100.0,100.0
2025-06-20 08:53:56+00:00,8.02,8.1,300.0,200.0
2025-06-20 08:53:56+00:00,8.03,8.1,100.0,200.0
2025-06-20 08:53:56+00:00,8.03,8.1,100.0,200.0
2025-06-20 08:53:58+00:00,8.09,8.1,700.0,100.0
2025-06-20 08:53:58+00:00,8.09,8.15,700.0,100.0
2025-06-20 08:53:58+00:00,8.11,8.15,200.0,100.0
2025-06-20 08:53:58+00:00,8.09,8.14,600.0,100.0
2025-06-20 08:53:58+00:00,8.11,8.15,100.0,100.0
2025-06-20 08:53:58+00:00,8.09,8.11,600.0,400.0
2025-06-20 08:53:58+00:00,8.09,8.11,600.0,900.0
2025-06-20 08:53:58+00:00,8.09,8.11,600.0,1000.0
2025-06-20 08:53:58+00:00,8.09,8.1,600.0,100.0
2025-06-20 08:53:58+00:00,8.09,8.13,600.0,100.0
2025-06-20 08:53:58+00:00,8.11,8.15,200.0,200.0
2025-06-20 08:53:59+00:00,8.1,8.15,100.0,100.0
2025-06-20 08:53:59+00:00,8.11,8.15,200.0,100.0
2025-06-20 08:54:00+00:00,8.11,8.12,200.0,100.0
2025-06-20 08:54:00+00:00,8.11,8.12,100.0,100.0
2025-06-20 08:54:00+00:00,8.09,8.12,900.0,100.0
2025-06-20 08:54:00+00:00,8.1,8.12,200.0,100.0
2025-06-20 08:54:01+00:00,8.1,8.12,100.0,100.0
2025-06-20 08:54:01+00:00,8.1,8.12,200.0,100.0
2025-06-20 08:54:01+00:00,8.03,8.1,100.0,100.0
2025-06-20 08:54:01+00:00,8.03,8.1,100.0,200.0
2025-06-20 08:54:01+00:00,8.05,8.1,100.0,200.0
2025-06-20 08:54:01+00:00,8.05,8.1,100.0,100.0
2025-06-20 08:54:01+00:00,8.1,8.12,300.0,100.0
2025-06-20 08:54:01+00:00,8.09,8.11,200.0,100.0
2025-06-20 08:54:01+00:00,8.09,8.12,900.0,100.0
2025-06-20 08:54:01+00:00,8.09,8.11,100.0,200.0
2025-06-20 08:54:01+00:00,8.09,8.11,700.0,100.0
2025-06-20 08:54:02+00:00,8.03,8.1,100.0,300.0
2025-06-20 08:54:02+00:00,8.03,8.1,100.0,400.0
2025-06-20 08:54:02+00:00,8.03,8.1,100.0,300.0
2025-06-20 08:54:02+00:00,8.04,8.1,100.0,300.0
2025-06-20 08:54:02+00:00,8.04,8.1,100.0,200.0
2025-06-20 08:54:02+00:00,8.04,8.1,100.0,100.0
2025-06-20 08:54:04+00:00,8.04,8.1,100.0,200.0
2025-06-20 08:54:04+00:00,8.04,8.09,100.0,100.0
2025-06-20 08:54:05+00:00,8.04,8.1,100.0,200.0
2025-06-20 08:54:05+00:00,8.06,8.1,100.0,100.0
2025-06-20 08:54:05+00:00,8.06,8.1,300.0,100.0
2025-06-20 08:54:05+00:00,8.06,8.1,200.0,100.0
2025-06-20 08:54:06+00:00,8.04,8.1,100.0,100.0
2025-06-20 08:54:06+00:00,8.06,8.1,100.0,100.0
2025-06-20 08:54:06+00:00,8.05,8.1,100.0,100.0
2025-06-20 08:54:08+00:00,8.06,8.1,100.0,100.0
2025-06-20 08:54:10+00:00,8.06,8.11,100.0,600.0
2025-06-20 08:54:12+00:00,8.06,8.11,200.0,600.0
2025-06-20 08:54:13+00:00,8.06,8.11,300.0,600.0
2025-06-20 08:54:13+00:00,8.06,8.11,300.0,700.0
2025-06-20 08:54:13+00:00,8.06,8.11,200.0,700.0
2025-06-20 08:54:13+00:00,8.06,8.11,200.0,600.0
2025-06-20 08:54:13+00:00,8.09,8.11,300.0,600.0
2025-06-20 08:54:14+00:00,8.09,8.11,400.0,600.0
2025-06-20 08:54:14+00:00,8.09,8.11,400.0,500.0
2025-06-20 08:54:14+00:00,8.09,8.11,600.0,500.0
2025-06-20 08:54:14+00:00,8.09,8.11,400.0,500.0
2025-06-20 08:54:16+00:00,8.09,8.11,800.0,400.0
2025-06-20 08:54:16+00:00,8.09,8.11,700.0,400.0
2025-06-20 08:54:16+00:00,8.09,8.11,500.0,400.0
2025-06-20 08:54:16+00:00,8.09,8.11,900.0,400.0
2025-06-20 08:54:16+00:00,8.09,8.11,400.0,400.0
2025-06-20 08:54:17+00:00,8.09,8.11,800.0,400.0
2025-06-20 08:54:17+00:00,8.09,8.11,700.0,400.0
2025-06-20 08:54:18+00:00,8.09,8.11,500.0,400.0
2025-06-20 08:54:18+00:00,8.09,8.11,500.0,200.0
2025-06-20 08:54:18+00:00,8.09,8.11,600.0,200.0
2025-06-20 08:54:19+00:00,8.09,8.11,600.0,100.0
2025-06-20 08:54:19+00:00,8.09,8.15,600.0,300.0
2025-06-20 08:54:19+00:00,8.1,8.15,100.0,200.0
2025-06-20 08:54:19+00:00,8.1,8.15,100.0,100.0
2025-06-20 08:54:19+00:00,8.09,8.15,600.0,100.0
2025-06-20 08:54:19+00:00,8.09,8.15,600.0,200.0
2025-06-20 08:54:20+00:00,8.09,8.15,800.0,200.0
2025-06-20 08:54:21+00:00,8.11,8.15,500.0,200.0
2025-06-20 08:54:23+00:00,8.11,8.15,400.0,200.0
2025-06-20 08:54:23+00:00,8.13,8.15,100.0,200.0
2025-06-20 08:54:23+00:00,8.13,8.15,300.0,200.0
2025-06-20 08:54:23+00:00,8.11,8.15,400.0,200.0
2025-06-20 08:54:24+00:00,8.11,8.15,300.0,200.0
2025-06-20 08:54:24+00:00,8.11,8.15,300.0,200.0
2025-06-20 08:54:24+00:00,8.11,8.14,300.0,100.0
2025-06-20 08:54:26+00:00,8.11,8.15,300.0,300.0
2025-06-20 08:54:27+00:00,8.11,8.15,300.0,800.0
2025-06-20 08:54:28+00:00,8.11,8.15,300.0,300.0
2025-06-20 08:54:28+00:00,8.1,8.15,100.0,300.0
2025-06-20 08:54:28+00:00,8.09,8.13,1000.0,100.0
2025-06-20 08:54:28+00:00,8.09,8.13,1000.0,200.0
2025-06-20 08:54:28+00:00,8.09,8.13,900.0,300.0
2025-06-20 08:54:28+00:00,8.09,8.13,900.0,400.0
2025-06-20 08:54:28+00:00,8.09,8.13,800.0,400.0
2025-06-20 08:54:28+00:00,8.09,8.12,800.0,100.0
2025-06-20 08:54:28+00:00,8.09,8.13,800.0,400.0
2025-06-20 08:54:28+00:00,8.09,8.15,1000.0,300.0
2025-06-20 08:54:29+00:00,8.09,8.13,800.0,300.0
2025-06-20 08:54:30+00:00,8.09,8.13,800.0,200.0
2025-06-20 08:54:30+00:00,8.09,8.13,800.0,300.0
2025-06-20 08:54:31+00:00,8.09,8.13,700.0,100.0
2025-06-20 08:54:31+00:00,8.09,8.13,600.0,100.0
2025-06-20 08:54:31+00:00,8.09,8.13,600.0,200.0
2025-06-20 08:54:31+00:00,8.09,8.13,600.0,100.0
2025-06-20 08:54:31+00:00,8.09,8.13,600.0,200.0
2025-06-20 08:54:32+00:00,8.09,8.13,600.0,100.0
2025-06-20 08:54:32+00:00,8.09,8.13,600.0,200.0
2025-06-20 08:54:32+00:00,8.09,8.12,600.0,100.0
2025-06-20 08:54:33+00:00,8.09,8.13,600.0,200.0
2025-06-20 08:54:34+00:00,8.09,8.12,600.0,500.0
2025-06-20 08:54:35+00:00,8.09,8.12,1200.0,500.0
